,0,1,2,3,4,5,6,7,8
0,19.0,14.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0
1,7.0,20.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0
2,4.0,11.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0
3,0.0,0.0,0.0,48.0,2.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,3.0,37.0,8.0,1.0,0.0,1.0
5,0.0,0.0,1.0,0.0,4.0,43.0,0.0,0.0,2.0
6,2.0,0.0,0.0,2.0,2.0,0.0,29.0,4.0,1.0
7,1.0,1.0,0.0,0.0,1.0,0.0,9.0,24.0,4.0
8,0.0,1.0,2.0,0.0,0.0,1.0,7.0,2.0,27.0
