,0,1,2,3,4,5,6,7,8
0,31.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0
1,5.0,33.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2,0.0,2.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,45.0,4.0,0.0,1.0,0.0,0.0
4,0.0,0.0,0.0,1.0,44.0,4.0,0.0,0.0,1.0
5,0.0,0.0,0.0,1.0,1.0,48.0,0.0,0.0,0.0
6,0.0,0.0,0.0,2.0,0.0,0.0,33.0,5.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,34.0,3.0
8,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,34.0
