,0,1,2,3,4,5,6,7,8
0,9.0,10.0,6.0,0.0,0.0,6.0,1.0,1.0,7.0
1,8.0,8.0,16.0,0.0,0.0,3.0,1.0,1.0,3.0
2,5.0,11.0,18.0,0.0,0.0,2.0,0.0,2.0,2.0
3,0.0,0.0,0.0,35.0,8.0,3.0,1.0,3.0,0.0
4,0.0,0.0,0.0,8.0,26.0,12.0,0.0,1.0,3.0
5,2.0,3.0,1.0,1.0,13.0,25.0,1.0,2.0,2.0
6,0.0,0.0,1.0,7.0,1.0,1.0,16.0,12.0,2.0
7,1.0,0.0,0.0,2.0,2.0,4.0,14.0,12.0,5.0
8,5.0,0.0,6.0,0.0,1.0,2.0,6.0,4.0,16.0
