,epoch,train_err,train_acc,valid_err,valid_acc
0,0,1.536671982705593,0.40576924979686735,1.1295886039733887,0.46666667533990663
1,1,0.7296950168907642,0.6948718130588531,0.6257323026657104,0.5974359145531287
2,2,0.2885211080312729,0.9121794924139977,0.22805313766002655,0.6615384862973139
3,3,0.07538618883118034,0.9948717951774597,0.04448762536048889,0.6666666880632058
4,4,0.025027844356372952,0.9993589743971825,0.019356705248355865,0.6820513032949888
5,5,0.01357693406753242,1.0,0.013078725896775723,0.6846154057062589
6,6,0.00931222754297778,1.0,0.009951338171958923,0.6794872008837186
7,7,0.007214509800542146,1.0,0.008047939278185368,0.687179507353367
8,8,0.006009751046076417,1.0,0.006841231603175402,0.6923077121759073
9,9,0.005233715288341045,1.0,0.006006571464240551,0.6897436097646371
10,10,0.004689998063258827,1.0,0.0054002925753593445,0.6897436097646371
11,11,0.004289527534274385,1.0,0.004942105617374182,0.6897436097646371
12,12,0.0039813047565985474,1.0,0.004581234883517027,0.687179507353367
13,13,0.0037377045897301286,1.0,0.0042923130095005035,0.687179507353367
14,14,0.003540807589888573,1.0,0.004055521450936794,0.687179507353367
15,15,0.0033784503291826697,1.0,0.003858123905956745,0.687179507353367
16,16,0.003242413472617045,1.0,0.0036914492957293987,0.6897436105287992
17,17,0.0031270170060452075,1.0,0.003548703156411648,0.6897436105287992
18,18,0.0030279391503427178,1.0,0.0034257308579981327,0.6897436105287992
19,19,0.0029418811027426273,1.0,0.0033182294573634863,0.6897436105287992
20,20,0.0028665893827565015,1.0,0.0032238783314824104,0.6897436105287992
21,21,0.0028001283179037275,1.0,0.003139911685138941,0.6923077137042315
22,22,0.002741019963286817,1.0,0.003064811695367098,0.6923077137042315
23,23,0.002688198263058439,1.0,0.002997646341100335,0.6923077137042315
24,24,0.0026407468074467035,1.0,0.002936923410743475,0.6923077137042315
25,25,0.0025978375982958824,1.0,0.0028816326521337032,0.6923077137042315
26,26,0.002558839292032644,1.0,0.002831242047250271,0.6923077137042315
27,27,0.0025232856278307736,1.0,0.0027850395999848843,0.6923077137042315
28,28,0.0024907330283895136,1.0,0.0027427019085735083,0.6923077137042315
29,29,0.0024608305713627486,1.0,0.0027039104606956244,0.6923077137042315
