,epoch,train_err,train_acc,valid_err,valid_acc
0,0,2.085728871822357,0.1935897500719875,1.8997926712036133,0.233333337192352
1,1,1.8616803139448166,0.30897436998784544,1.6836334466934204,0.297435904160524
2,2,1.6347895920276643,0.40833335034549234,1.4716355800628662,0.3538461610292777
3,3,1.4505484133958817,0.4839743830263615,1.3471931219100952,0.40769231682404494
4,4,1.2957213908433913,0.5480769485235214,1.226070523262024,0.43076924081796253
5,5,1.1649140059947967,0.6173077151179314,1.1106709241867065,0.4666666770592714
6,6,1.0494253396987916,0.6673077121376991,1.007446050643921,0.48461539642168927
7,7,0.9443185195326805,0.7096154019236565,0.8961758613586426,0.4974359109615668
8,8,0.850254262983799,0.7487179636955261,0.8063527345657349,0.500000013372837
9,9,0.76739501953125,0.7788461670279503,0.731938362121582,0.502564114637864
10,10,0.6928195402026176,0.8128205239772797,0.6722238063812256,0.5153846287956605
11,11,0.6162482768297195,0.845512829720974,0.5792379379272461,0.523076936793633
12,12,0.5467205584049225,0.8820512890815735,0.5216575860977173,0.5410256559650103
13,13,0.4835258319973946,0.9070512875914574,0.4530333876609802,0.551282066374253
14,14,0.4246439769864082,0.9294871836900711,0.40489518642425537,0.5692307809606577
15,15,0.3735972948372364,0.946153849363327,0.33735430240631104,0.5692307824889818
16,16,0.3224768802523613,0.9653846174478531,0.2782841920852661,0.571794884900252
17,17,0.2776980198919773,0.9839743599295616,0.2327093780040741,0.5820512918707652
18,18,0.24056995175778867,0.9891025647521019,0.19246968626976013,0.5794871879311708
19,19,0.20867993868887424,0.9929487183690071,0.1653333157300949,0.5794871894594951
20,20,0.18012415431439877,0.9955128207802773,0.13689109683036804,0.571794884518171
21,21,0.15651285462081432,0.9961538463830948,0.11800215393304825,0.5820512949274137
22,22,0.13597975112497807,0.9987179487943649,0.10292240977287292,0.587179500514116
23,23,0.1187295313924551,0.9987179487943649,0.08870547264814377,0.5871795020424403
24,24,0.10446121972054243,0.9987179487943649,0.07670388370752335,0.587179500514116
25,25,0.09241298660635948,0.9993589743971825,0.066953644156456,0.584615398867008
26,26,0.08227576371282339,0.9993589743971825,0.05970894545316696,0.5871794989857918
27,27,0.07360304119065404,0.9993589743971825,0.05382845178246498,0.5820512941632515
28,28,0.06623522648587823,0.9993589743971825,0.0488930344581604,0.5846153965745217
29,29,0.059947726968675855,0.9993589743971825,0.04471106082201004,0.5871794989857918
