,epoch,train_err,train_acc,valid_err,valid_acc
0,0,1.6278167486190795,0.2346153924241662,1.575945863356957,0.24358974798367575
1,1,1.5458175450563432,0.33397437147796155,1.506360072356004,0.43076923890755725
2,2,1.4718996077775954,0.49166668578982353,1.4265325650190697,0.5435897614329289
3,3,1.387487205862999,0.620512842386961,1.3366740391804621,0.6794871932420975
4,4,1.2901011556386948,0.7115384787321091,1.2317162874417427,0.7307692407033383
5,5,1.1751372456550597,0.7346154004335403,1.1088407314740694,0.7615384673460935
6,6,1.0463469669222831,0.7589743733406067,0.9755383760501177,0.7897435969267136
7,7,0.9139076814055442,0.7897436022758484,0.8453960357568203,0.8230769275090634
8,8,0.7926651641726494,0.8160256519913673,0.7313360281479664,0.8358974342162793
9,9,0.6891483157873154,0.8397435992956161,0.6340988645186791,0.8564102527422782
10,10,0.6012980058789253,0.8512820601463318,0.5520937427496299,0.8666666623873588
11,11,0.528225838392973,0.8679487258195877,0.48513918045239574,0.8717948672098991
12,12,0.46942704916000366,0.8794871866703033,0.4324840463888951,0.8897435848529522
13,13,0.4228057198226452,0.8884615451097488,0.3921536344748277,0.8948717881471683
14,14,0.384682609885931,0.8948718011379242,0.36097331268665117,0.902564097673465
15,15,0.35320654064416884,0.900641031563282,0.3344195687618011,0.907692300967681
16,16,0.32627772390842436,0.9108974412083626,0.3094835248895181,0.9179487121410859
17,17,0.3029995936900377,0.9205128252506256,0.2862939620629335,0.9256410201390585
18,18,0.2829826794564724,0.9262820556759834,0.26244939691745317,0.9410256361350035
19,19,0.2628107726573944,0.936538465321064,0.24205033920514277,0.9487179456613003
20,20,0.24541913941502572,0.946153849363327,0.2247623168887236,0.9538461504838406
21,21,0.2286253672093153,0.9538461565971375,0.2101877816976645,0.9641025586005969
22,22,0.21342417001724243,0.9576923102140427,0.19796519115185127,0.9717948650702452
23,23,0.19932449385523796,0.9647435918450356,0.18764824725878546,0.9692307634231372
24,24,0.1861951991915703,0.9692307710647583,0.17867077313936675,0.9717948665985694
25,25,0.17429395467042924,0.9730769246816635,0.17107197795158777,0.9717948665985694
26,26,0.16450949665158987,0.9756410270929337,0.16448485545622996,0.9717948665985694
27,27,0.15595637522637845,0.9775641039013863,0.15865778961242774,0.9717948665985694
28,28,0.1484441187232733,0.9801282063126564,0.1540519832036434,0.9717948681268936
29,29,0.14180161878466607,0.9807692319154739,0.15005613500491166,0.974358971302326
