,epoch,train_err,train_acc,valid_err,valid_acc
0,0,1.6277414590120316,0.38653847835958005,1.1649770874243517,0.682051304823313
1,1,0.9385081693530083,0.7243589907884598,0.9740008222751129,0.62051283625456
2,2,0.5038370214402675,0.8884615451097488,0.36092781944152635,0.9512820442517599
3,3,0.4114431574940681,0.9237179532647133,0.2984037277026054,0.9564102490743002
4,4,0.22835765331983565,0.9794871807098389,0.2531694708726345,0.9666666602477049
5,5,0.352680904045701,0.9435897469520569,0.2061985433101654,0.979487174596542
6,6,0.20312293469905854,0.9756410270929337,0.17403321942457786,0.9871794841228387
7,7,0.1503452431410551,0.9878205135464668,0.14736533432434767,0.9871794841228387
8,8,0.12337296362966299,0.9878205135464668,0.13178128118698412,0.9897435872982709
9,9,0.09820018373429776,0.9955128207802773,0.11661064433745849,0.9897435872982709
10,10,0.08638913221657277,0.9967948719859123,0.10857940637148343,0.9897435872982709
11,11,0.07676561530679464,0.9967948719859123,0.09720129481492898,0.9897435872982709
12,12,0.06591290924698115,0.9980769231915474,0.09170145684709916,0.9897435872982709
13,13,0.05857591740787029,0.9974358975887299,0.0849411407342324,0.9897435872982709
14,14,0.04946221942082048,0.9974358975887299,0.07728896996913812,0.9897435872982709
15,15,0.0426749967969954,0.9993589743971825,0.07238331723671693,0.9923076904737033
16,16,0.03647541552782059,0.9993589743971825,0.06832526189585526,0.9923076904737033
17,17,0.031828858936205504,1.0,0.06446763357290855,0.9923076904737033
18,18,0.02802619538269937,1.0,0.061259559045235314,0.9923076904737033
19,19,0.024789308896288276,1.0,0.05850263016346174,0.9923076904737033
20,20,0.022077520797029137,1.0,0.05620283270493532,0.9923076904737033
21,21,0.019741310784593225,1.0,0.05433589124526733,0.9923076904737033
22,22,0.017751016351394356,1.0,0.05274080547193686,0.9923076904737033
23,23,0.016028524888679386,1.0,0.05136916733896121,0.9923076904737033
24,24,0.014540293789468705,1.0,0.05021695255373533,0.9923076904737033
25,25,0.013269971800036728,1.0,0.04930463927583052,0.9923076904737033
26,26,0.012170984060503542,1.0,0.048584807449235365,0.9923076904737033
27,27,0.011205950635485351,1.0,0.04800130844784853,0.9923076904737033
28,28,0.01036604754626751,1.0,0.04743488777715426,0.9923076904737033
29,29,0.009614860452711583,1.0,0.046996013285257876,0.9948717936491355
