,epoch,train_err,train_acc,valid_err,valid_acc
0,0,1.1210233367979527,0.5102564282715321,0.9167278042206397,0.6153846341065872
1,1,0.4137638038024306,0.845512829720974,0.31396966895613915,0.8794871752078717
2,2,0.12848675064742565,0.954487182199955,0.1011139867731776,0.9615384554251646
3,3,0.3838830204680562,0.8576923161745071,0.2655389022368651,0.897435894379249
4,4,0.06447028813418001,0.9743589758872986,0.05962989726462043,0.9769230714211097
5,5,0.03170030953478999,0.9891025647521019,0.06690995349811438,0.9743589682456775
6,6,0.023988820886006578,0.990384615957737,0.05341860420333269,0.979487174596542
7,7,0.018093690631212668,0.9929487183690071,0.038446172868880704,0.9897435872982709
8,8,0.012761260202387348,0.9967948719859123,0.03376287163999409,0.9871794841228387
9,9,0.008464364698738791,0.9980769231915474,0.023552972990541887,0.9897435872982709
10,10,0.049628226523054764,0.9846153855323792,0.033384612997253545,0.9897435872982709
11,11,0.007855538875446655,0.9993589743971825,0.01465254076398336,0.9923076904737033
12,12,0.004755053203552961,1.0,0.010555368748147232,0.9974358968245678
13,13,0.003188278988818638,1.0,0.008991168443268785,1.0
14,14,0.002575436647748575,1.0,0.008355906007823367,1.0
15,15,0.0021747644772403874,1.0,0.00772781672481543,1.0
16,16,0.001910877639602404,1.0,0.007183479948136478,1.0
17,17,0.001722166502440814,1.0,0.006721279689839157,1.0
18,18,0.0015808227937668562,1.0,0.006366925285711216,1.0
19,19,0.0014715746554429642,1.0,0.006083461981362257,1.0
20,20,0.0013867377754650078,1.0,0.005868054447301592,1.0
21,21,0.0013171638594940305,1.0,0.005698305227829574,1.0
22,22,0.0012598724060808308,1.0,0.005560867839122716,1.0
23,23,0.0012112785698263906,1.0,0.005449214229324402,1.0
24,24,0.0011705080047249793,1.0,0.005363290595153394,1.0
25,25,0.0011349435517331585,1.0,0.005290613606727372,1.0
26,26,0.0011041896577808075,1.0,0.005229544252730333,1.0
27,27,0.0010773569767479785,1.0,0.0051813293397665406,1.0
28,28,0.0010537739464780316,1.0,0.0051386547528613265,1.0
29,29,0.0010329496872145683,1.0,0.0051086014435172845,1.0
