,epoch,train_err,train_acc,valid_err,valid_acc
0,0,2.204031002521515,0.1576923136599362,1.9818101143225646,0.18717949168804365
1,1,1.923606091737747,0.25384616227820517,1.6621286502251258,0.3205128258619553
2,2,1.5895963728427887,0.36538463123142717,1.164106344565367,0.5128205305872819
3,3,1.2385336935520173,0.4903846375644207,1.013976731361487,0.5846154051713455
4,4,0.8199417993426323,0.6788461714982986,0.5628758072853088,0.7615384734593905
5,5,1.0284223213791848,0.646153862401843,0.5489413684759384,0.7794871903382815
6,6,0.5352074645459652,0.8102564215660095,0.42834083353861785,0.8538461510951703
7,7,0.3808492746204138,0.873076930642128,0.36756302607365143,0.8769230720324394
8,8,0.36117684543132783,0.8769230842590332,0.39399534463882446,0.8641025637968992
9,9,0.27001343183219434,0.9153846204280853,0.32099374249959606,0.8923076865000602
10,10,0.2126718692481518,0.9391025677323341,0.6550728984368153,0.8153846172186044
11,11,0.4355439078062773,0.8666666746139526,0.3777544788825206,0.8743589719136556
12,12,0.1630139347165823,0.9589743614196777,0.36376974005729723,0.899999996026357
13,13,0.1434421181678772,0.9666666686534882,0.34425033753116924,0.897435894379249
14,14,0.1173542369157076,0.9730769246816635,0.31765025835006666,0.899999996026357
15,15,0.10477549834176898,0.9782051295042038,0.295855544316463,0.915384612022302
16,16,0.09199213581159711,0.9788461551070213,0.2947491179100978,0.9179487121410859
17,17,0.13637732127681373,0.9647435918450356,0.3038238135094826,0.9179487136694101
18,18,0.07952822772786021,0.9891025647521019,0.22824096937592214,0.9307692249615988
19,19,0.060558509547263384,0.9935897439718246,0.24164032124173948,0.938461531431247
20,20,0.09703986197710038,0.982051283121109,0.24325050938970003,0.933333328137031
21,21,0.05389189152047038,0.9948717951774597,0.2041307840591822,0.9487179426046518
22,22,0.052487557847052814,0.9942307695746422,0.2244396953819654,0.9384615344878955
23,23,0.04068820113316178,0.9980769231915474,0.20598002871832785,0.9512820427234356
24,24,0.04888337184675038,0.9948717951774597,0.2500817255140879,0.9410256346066793
25,25,0.03298363969661296,0.9993589743971825,0.2099221202138907,0.9461538394292196
26,26,0.030493274424225093,1.0,0.2119988018216995,0.9512820442517599
27,27,0.028565383143723012,1.0,0.24285510717294154,0.9487179410763276
28,28,0.02580691291950643,1.0,0.21335733600724965,0.9487179410763276
29,29,0.0239054296631366,1.0,0.21059159447367376,0.9564102475459759
