,0,1,2,3,4,5,6,7,8
0,4.0,35.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,1.0,46.0,3.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,1.0,48.0,0.0,0.0,1.0
6,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,18.0,11.0,11.0
8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,38.0
