,0,1,2,3,4,5,6,7,8
0,34.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,4.0,28.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2,6.0,6.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,45.0,2.0,0.0,0.0,3.0
5,0.0,0.0,0.0,0.0,1.0,49.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,37.0,2.0,1.0
7,2.0,0.0,0.0,0.0,0.0,0.0,4.0,34.0,0.0
8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0
