,epoch,train_err,train_acc,valid_err,valid_acc
0,0,2.558049130439758,0.16153846797533333,2.249922948005872,0.26666667197759336
1,1,2.132521766424179,0.25576924001798035,2.3760326214325733,0.16923077328082842
2,2,1.802821147441864,0.3583333492279053,1.4668888541368337,0.41538462577722013
3,3,1.4620199978351593,0.48717950880527494,1.1385808449525099,0.5820512932080489
4,4,1.052308614552021,0.621794892847538,0.9740680884092282,0.6897435983022054
5,5,0.92462228089571,0.6788461707532406,0.9423990005101913,0.6538461676010718
6,6,0.7006124436855317,0.7769230902194977,0.7282376908338987,0.758974361878175
7,7,0.6310110621154308,0.8121794976294041,0.6178774669384345,0.8256410276278471
8,8,0.5728564091026783,0.8442307785153389,0.6411844354409438,0.8153846187469287
9,9,0.46809796169400214,0.8698718026280403,0.4907938765409665,0.8410256382746574
10,10,0.3574994754046202,0.9076923131942749,0.5386331750032229,0.8538461526234945
11,11,0.3502815328538418,0.9083333387970924,0.4520054436646975,0.8692307670911154
12,12,0.28207628764212134,0.9314102604985237,0.30233176358235186,0.9128205073185456
13,13,0.22234185822308064,0.946153849363327,0.889700154081369,0.8205128281544416
14,14,0.251358194090426,0.9442307725548744,0.3012451288791803,0.9051281977922488
15,15,0.4662882201373577,0.8858974426984787,0.3326883390545845,0.9051281993205731
16,16,0.20137366894632577,0.9519230797886848,0.8425846890761302,0.8256410283920093
17,17,0.18465419560670854,0.9653846174478531,0.2702581823254243,0.9076923024960053
18,18,0.17417622432112695,0.9653846174478531,0.2816107809925691,0.9076923024960053
19,19,0.13955271802842617,0.9711538478732109,0.2855475762715706,0.9025640992017893
20,20,0.6723710599355399,0.8006410337984562,0.7472916023853498,0.730769239175014
21,21,0.48517841324210165,0.8775641098618507,0.3171649389924147,0.9230769169636261
22,22,0.19489870704710482,0.9608974382281303,0.40681567520667344,0.8871794816775199
23,23,0.4071409018710256,0.9076923131942749,0.3190186042816211,0.9179487090844375
24,24,0.13335385974496602,0.9814102575182915,0.22045736950941575,0.9384615329595712
25,25,0.09620649376884102,0.9865384623408318,0.17996182884925452,0.9564102521309485
26,26,0.17053844640031457,0.9698717966675758,0.18088907605180374,0.9487179426046518
27,27,0.08688839916139841,0.9846153855323792,0.14320244487279501,0.9743589682456775
28,28,0.0751637026667595,0.9878205135464668,0.11982820698848137,0.979487174596542
29,29,0.05205409051850438,0.9942307695746422,0.12877533689905435,0.9769230729494339
