,epoch,train_err,train_acc,valid_err,valid_acc
0,0,2.708218401670456,0.23589744502678514,2.4602659604488273,0.2538461603033237
1,1,2.2145986795425414,0.34871796146035194,1.871359794567793,0.4256410380968681
2,2,1.8071082025766372,0.4352564293891191,1.499612692074898,0.5512820684756988
3,3,1.4430879831314087,0.5865384802222252,1.1603724436882215,0.6974359085926642
4,4,1.1357141971588134,0.6628205321729184,0.9090821422063388,0.7743589794024442
5,5,0.9349434196949005,0.7307692460715771,0.7522245676089556,0.7820512881645789
6,6,0.7544601202011109,0.7839743718504906,0.6436682840188345,0.8333333333333334
7,7,0.6661224119365216,0.8205128312110901,0.7602640474453951,0.7692307784007146
8,8,0.6470426753163337,0.8403846248984337,1.9137614858456147,0.500000013754918
9,9,0.6484944015741348,0.82884616330266,0.43048893335538035,0.884615380030412
10,10,0.4360127620398998,0.8935897499322891,0.48759542367397213,0.8487179493292784
11,11,0.564791714400053,0.8653846234083176,0.4592743668800745,0.8615384590931427
12,12,0.36135703399777414,0.9076923131942749,0.3996788416153345,0.8743589734419798
13,13,0.3129441156983376,0.918589748442173,0.3759709025422732,0.8769230766174121
14,14,0.2418693907558918,0.9467948749661446,0.36571685816997135,0.8897435894379249
15,15,0.22823773585259916,0.9474359005689621,0.2694259910629346,0.9410256346066793
16,16,0.19735380876809358,0.9576923102140427,0.27897811795656496,0.9461538455425165
17,17,0.5248882163316011,0.8724359035491943,0.4373013912103115,0.8615384575648185
18,18,0.20341180451214314,0.9576923102140427,0.2617838978767395,0.935897429784139
19,19,0.29188585225492714,0.9314102604985237,0.2539112436083647,0.9461538394292196
20,20,0.17761354353278874,0.9679487198591232,0.24187097144432557,0.9461538409575437
21,21,0.22004150990396737,0.9589743614196777,0.24234238133216515,0.9564102521309485
22,22,0.13914729300886391,0.9814102575182915,0.22562042767038712,0.946153842485868
23,23,0.12776997573673726,0.9801282063126564,0.20428508997727662,0.9512820442517599
24,24,0.14597097411751747,0.9743589758872986,0.2358354248870642,0.9487179426046518
25,25,0.12816603714600205,0.9730769246816635,2.5972406405668993,0.5666666768300228
26,26,0.2971253331750631,0.9320512861013412,0.2328939953675637,0.9487179410763276
27,27,0.09517796048894525,0.9891025647521019,0.18834312002246195,0.9487179410763276
28,28,0.09347469629719854,0.9858974367380142,0.1884957006535469,0.9615384554251646
29,29,0.2990892998874187,0.9429487206041813,0.35643416757767016,0.884615380030412
