,epoch,train_err,train_acc,valid_err,valid_acc
0,0,4.982924383468487e+33,0.1211538502946496,7.013556085370512e+33,0.10256410447450784
1,1,6.875700831582774e+33,0.09487179783172905,6.73273640245218e+33,0.10256410447450784
2,2,6.600400499171511e+33,0.09807692607864738,6.463160405166813e+33,0.10256410447450784
3,3,6.33612290866405e+33,0.11346154194325209,6.204378165794237e+33,0.12820513068865508
4,4,6.082427276035151e+33,0.12820513253100216,5.955957738486899e+33,0.12820513068865508
5,5,5.838889560398609e+33,0.12820513253100216,5.71748308016544e+33,0.12820513068865508
6,6,5.60510283538926e+33,0.12820513253100216,5.488557177110852e+33,0.12820513068865508
7,7,5.380676809461217e+33,0.12307692733593285,5.268797966110756e+33,0.12820513068865508
8,8,5.1652366034220845e+33,0.11474359431304038,5.0578373583912875e+33,0.12820513068865508
9,9,4.9584226034275755e+33,0.12243590247817338,4.8553240091111703e+33,0.12820513049761453
10,10,4.7598894783666055e+33,0.12500000507570802,4.660918492569762e+33,0.12820513049761453
11,11,4.569305545417024e+33,0.12500000507570802,4.474297182672945e+33,0.12820513049761453
12,12,4.386352452823478e+33,0.12500000507570802,4.295147951885045e+33,0.12820513049761453
13,13,4.210724413922014e+33,0.12500000507570802,4.1231719329127326e+33,0.12820513049761453
14,14,4.042128663630466e+33,0.12500000507570802,3.958081471342647e+33,0.12820513049761453
15,15,3.8802835319042705e+33,0.12500000507570802,3.799601934938382e+33,0.12820513049761453
16,16,3.7249187300101e+33,0.12500000507570802,3.647467460205474e+33,0.12820513049761453
17,17,3.5757747238187175e+33,0.12500000507570802,3.5014247058890885e+33,0.12820513049761453
18,18,3.43260229278884e+33,0.12500000507570802,3.3612293692837807e+33,0.12820513049761453
19,19,3.295162460333009e+33,0.1198717996943742,3.2266471861081416e+33,0.12820513049761453
20,20,3.1632255266769344e+33,0.1198717996943742,3.097453486116068e+33,0.12820513049761453
21,21,3.036571370607381e+33,0.1198717996943742,2.973432970902393e+33,0.12820513049761453
22,22,2.914988443645885e+33,0.1198717996943742,2.8543780395096315e+33,0.12820513049761453
23,23,2.7982735069864974e+33,0.1198717996943742,2.7400896295923637e+33,0.12820513049761453
24,24,2.6862317398155356e+33,0.1198717996943742,2.6303775348377594e+33,0.12820513049761453
25,25,2.5786761358158146e+33,0.1198717996943742,2.5250584687003855e+33,0.12820513049761453
26,26,2.475427085361885e+33,0.1198717996943742,2.4239563659517066e+33,0.12820513049761453
27,27,2.3763119035553915e+33,0.1198717996943742,2.326901712129228e+33,0.12820513049761453
28,28,2.2811651861328352e+33,0.1198717996943742,2.233733610737651e+33,0.12820513049761453
29,29,2.189828236918305e+33,0.1198717996943742,2.1442956924918853e+33,0.12820513049761453
