,epoch,train_err,train_acc,valid_err,valid_acc
0,0,2.6992806643247604,0.1717948774341494,2.067484812858777,0.2205128237987176
1,1,2.216947612166405,0.16089744158089161,2.192771560106522,0.1820512857192602
2,2,2.131685146689415,0.192948726285249,2.034545904550797,0.2846153905758491
3,3,2.0869818717241286,0.24615385476499796,2.012977291376163,0.3179487247879689
4,4,2.075445231795311,0.29358975412324073,1.903770740215595,0.3179487251700499
5,5,2.0237953454256057,0.3179487302899361,1.9950329890617957,0.37435898146568203
6,6,1.9476519256830216,0.3602564260363579,1.8424738156489837,0.4435897559309617
7,7,2.038540241122246,0.34423078373074534,1.9515708470955873,0.38717949371307325
8,8,2.0378550410270693,0.362820528447628,2.1508477528889975,0.23589743979466268
9,9,2.0280566304922103,0.29038462582975627,1.9713356158672235,0.26666667197759336
10,10,1.8205031514167787,0.4564102742820978,1.7915709981551537,0.5205128340002818
11,11,1.8948771446943282,0.41153847668319943,1.737187766111814,0.49743591191676945
12,12,1.777874121069908,0.46282053366303444,1.6610921713022084,0.5102564251193633
13,13,1.6752347290515899,0.5397436119616031,1.5813199098293598,0.5512820652280098
14,14,1.6397908538579942,0.5512820720672608,1.6127434617433793,0.6461538626597478
15,15,1.9225608676671981,0.4628205305431038,1.9473887223463793,0.41794872761536866
16,16,1.7509892284870148,0.5391025848686695,1.9188260848705585,0.389743600327235
17,17,1.4836276113986968,0.5839743807911872,1.6648016434449415,0.6717948890649356
18,18,1.5723361507058145,0.649358993768692,1.4263579020133386,0.6641025818311251
19,19,1.3949275344610215,0.6403846338391304,1.552667029393025,0.7410256541692294
20,20,1.7529330402612686,0.5102564260363579,1.4095252354939778,0.6846153934796652
21,21,1.2664177030324937,0.6782051473855972,1.3008956114451091,0.7102564237056634
22,22,1.9040712669491768,0.44358976259827615,1.4715557923683753,0.64871796583518
23,23,1.6213479071855545,0.5525641232728958,1.292662548713195,0.6410256597476128
24,24,3.488345368206501,0.44358975514769555,2.214120137385833,0.10256410428346732
25,25,2.2022886693477632,0.11538461907766759,2.202241298479912,0.10256410428346732
26,26,2.2014148235321045,0.12115385015495121,2.203295652682965,0.10256410428346732
27,27,2.201184016466141,0.12500000423751773,2.211290255571023,0.10256410428346732
28,28,2.204093503952026,0.12564102998003362,2.2081130956992125,0.12820513049761453
29,29,2.1984783530235292,0.12179487580433487,2.2018628548353147,0.10256410428346732
