,epoch,train_err,train_acc,valid_err,valid_acc
0,0,2.1980294406414034,0.10384615724906325,2.178910255432129,0.12564102904154703
1,1,2.165136396884918,0.14487179899588226,2.1494623667154555,0.19230769651058394
2,2,2.1317334830760957,0.17820513481274247,2.113263570345365,0.22307692831143355
3,3,2.0857341945171357,0.22435898277908564,2.0622060818549914,0.2615384671550531
4,4,2.0273526698350905,0.27756411377340556,2.000063969538762,0.30769231323248303
5,5,1.9568866074085236,0.31474360078573227,1.9245369648322082,0.3410256476356433
6,6,1.8720127910375595,0.3557692464441061,1.8334039266292865,0.38461539454949206
7,7,1.7724125385284424,0.3814102716743946,1.7282941830463898,0.41538462596826065
8,8,1.6616914957761764,0.4153846349567175,1.6151117239242945,0.4307692396717194
9,9,1.5455805838108063,0.453846175968647,1.500486285258562,0.4615384701352853
10,10,1.431514349579811,0.48076925352215766,1.3973726431528728,0.47948719274539214
11,11,1.3258873581886292,0.4993589982390404,1.315066132790003,0.48205129381937856
12,12,1.2369037806987762,0.5160256654024125,1.2511954980018811,0.5076923209887284
13,13,1.1748754858970643,0.5320513091981411,1.2089235599224384,0.48717949940608096
14,14,1.1185639664530753,0.5442307949066162,1.1506590293003962,0.5051282178132962
15,15,1.0708505809307098,0.5608974605798721,1.0895043091896253,0.5384615525985376
16,16,1.0156682461500168,0.583333358168602,1.053617463662074,0.5512820654190503
17,17,0.9820758238434791,0.5891025885939598,0.9854878958983299,0.5666666810329144
18,18,0.939535440504551,0.6096154071390629,0.941324287500137,0.5794871915609409
19,19,0.9042475715279579,0.6282051488757133,0.9163793806846325,0.5846153979118054
20,20,0.8717738181352616,0.6435897633433342,0.8860977635933802,0.594871808321048
21,21,0.832198278605938,0.6705128401517868,0.86162657615466,0.6102564250811552
22,22,0.7915348023176193,0.6897436082363129,0.8354732004495767,0.625641039548776
23,23,0.754633578658104,0.7038461714982986,0.8015283262118315,0.6384615538976132
24,24,0.7077239960432052,0.7205128371715546,0.7298946304199023,0.6923077052984482
25,25,0.7454832069575786,0.7134615540504455,0.7649453801986499,0.6743589861270709
26,26,0.6693287827074528,0.7429487332701683,0.7171206986292814,0.6846153980646378
27,27,0.6265724062919616,0.7512820661067963,0.649686092367539,0.7282051405845544
28,28,0.6206774480640889,0.7685897573828697,0.6622361655418689,0.7179487324677981
29,29,0.5883616641163826,0.7698718085885048,0.6122145656591806,0.7410256564617157
