,0,1,2,3,4,5,6,7,8
0,33.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
1,36.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
2,36.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
3,5.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0
4,10.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0
5,15.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0
8,21.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0
