,epoch,train_err,train_acc,valid_err,valid_acc
0,0,2.2029258728027346,0.16666667251847683,2.1756629821581717,0.16153846432765326
1,1,2.154121661186218,0.1711538525763899,2.1330250776731052,0.1743589781033687
2,2,2.113419586420059,0.2089743667282164,2.0938230722378464,0.22564103014958212
3,3,2.069821435213089,0.2435897534713149,2.048105096205687,0.28717949298711926
4,4,2.011818844079971,0.2967948839068413,1.9822077995691545,0.3102564167899963
5,5,1.9273761242628098,0.3391025744378567,1.8914378270124779,0.38461539206596523
6,6,1.8218632131814956,0.3929487321525812,1.7869915106357672,0.4230769335841521
7,7,1.7116265714168548,0.4153846338391304,1.6777253578870723,0.4410256537107321
8,8,1.605757263302803,0.4346154026687145,1.5686598924490123,0.48205129687602705
9,9,1.5099376797676087,0.4557692497968674,1.4660884417020357,0.49743591191676945
10,10,1.4295990586280822,0.46730771139264105,1.381821748537895,0.5102564235910391
11,11,1.3575568467378616,0.4769230969250202,1.3151318247501667,0.5128205282947956
12,12,1.290443104505539,0.49230771586298944,1.2679569171025202,0.5076923227080932
13,13,1.234745019674301,0.5038461774587631,1.2293831339249244,0.5230769343101062
14,14,1.1828006774187088,0.5205128431320191,1.1955035007916963,0.5435897547465104
15,15,1.136562019586563,0.5416666887700557,1.1518335739771526,0.5589743730349418
16,16,1.0906904682517051,0.5660256639122963,1.1004342559056404,0.5846153979118054
17,17,1.0489613875746726,0.5814102783799171,1.0312427970079274,0.6076923203773987
18,18,1.000172008574009,0.605128226429224,0.9763772441790655,0.6179487323149656
19,19,0.9587765127420426,0.6256410464644432,0.9344000663512793,0.6230769394299923
20,20,0.9155393987894058,0.6435897633433342,0.9006202083367568,0.6435897602484777
21,21,0.8753601342439652,0.6589743785560132,0.8748990373733716,0.6538461721860446
22,22,0.8368305861949921,0.6717948906123639,0.8414620176339761,0.6692307843611791
23,23,0.7983318790793419,0.6903846330940724,0.813531253582392,0.6794871985912323
24,24,0.7622548282146454,0.7038461707532406,0.8006525971950629,0.6871795058250427
25,25,0.7250850379467011,0.7121795035898686,0.8130310964890015,0.6769230946516379
26,26,0.6957503750920295,0.7326923228800297,0.8467511465916266,0.6871795042967185
27,27,0.651167094707489,0.7512820661067963,0.7160655275369302,0.7179487301753118
28,28,0.6901425637304783,0.7326923228800297,0.6770184284601456,0.7230769365261762
29,29,0.5844265699386597,0.7724359109997749,0.6509727346591461,0.7358974485825269
