,0,1,2,3,4,5,6,7,8
0,33.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,15.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,8.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,49.0,0.0,0.0,1.0,0.0,0.0
4,0.0,0.0,0.0,2.0,43.0,1.0,0.0,0.0,4.0
5,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,2.0
7,2.0,0.0,0.0,0.0,0.0,0.0,5.0,22.0,11.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
