,epoch,train_err,train_acc,valid_err,valid_acc
0,0,2.082867479324341,0.1929487256333232,1.7381878357667189,0.2512820567458104
1,1,1.7064551919698716,0.31282052528113125,1.2420889903337529,0.47948719064394635
2,2,1.2499614596366881,0.4967948954552412,1.0026006530492733,0.5846154051713455
3,3,0.828793328255415,0.646794892847538,0.7145114755019163,0.7307692498732836
4,4,0.5618458844721317,0.7692307822406292,0.5010539106069467,0.7948717979284433
5,5,0.5104952543973923,0.819230779260397,0.6635535084284269,0.7897435961625515
6,6,0.2949081094935536,0.8852564170956612,0.4335941235319926,0.8410256443879544
7,7,0.23940463811159135,0.9070512875914574,0.36791160165403897,0.8461538492104946
8,8,1.1390444414690137,0.6038461644202471,1.3598203857739766,0.48205129630290544
9,9,0.5020588383078575,0.8147436007857323,0.38292516901707035,0.8487179493292784
10,10,0.20878406167030333,0.9173076972365379,0.3375586656710276,0.8487179493292784
11,11,0.1665470595471561,0.9397435933351517,0.2640903021853704,0.874358974970304
12,12,0.1488694552332163,0.944871798157692,0.2167951689603237,0.8948717896754925
13,13,0.23341035041958094,0.9237179525196553,0.21829069601610684,0.8999999975546812
14,14,0.16756271841004491,0.9474359005689621,0.17911775887776643,0.9153846104939779
15,15,0.08443824534770102,0.9705128222703934,0.1490730090210071,0.9307692264899229
16,16,0.05772871423978358,0.9782051295042038,0.13382717734202743,0.9435897393104358
17,17,0.03792280030902475,0.9878205135464668,0.15102310025563034,0.9435897362537873
18,18,0.3672353165457025,0.8826923131942749,0.19884528630436996,0.9051281993205731
19,19,0.13601178755052387,0.9506410285830498,0.11604095704089372,0.951282045780084
20,20,0.05609912066720426,0.9794871807098389,0.11589408189488146,0.9512820473084083
21,21,0.031259949260856956,0.9923076927661896,0.11340203773803435,0.951282045780084
22,22,0.023742582590784878,0.9955128207802773,0.1007282849556456,0.9564102506026243
23,23,0.025927023266558536,0.9961538463830948,0.11107737115488793,0.9538461458988678
24,24,0.5162113010359463,0.8410256497561932,0.12481519111838096,0.9615384569534888
25,25,0.04759980035014451,0.9852564111351967,0.07857481017708778,0.9692307618948129
26,26,0.014738040888914838,0.9993589743971825,0.07096498461667067,0.9743589682456775
27,27,0.006098591157933697,1.0,0.06449421760566437,0.9820512777719742
28,28,0.004255338535585906,1.0,0.06096503403984034,0.9820512777719742
29,29,0.002727533092547674,1.0,0.05935055592010777,0.9820512777719742
