,epoch,train_err,train_acc,valid_err,valid_acc
0,0,1.536799041926861,0.41410258170217273,1.1720771789550781,0.5282051448638623
1,1,0.5105111803859472,0.7967948831617833,0.4138472080230713,0.6846154011212863
2,2,0.13495552935637534,0.9583333358168602,0.08663102239370346,0.7743589832232549
3,3,0.032307678903453055,0.991666667163372,0.010465865954756737,0.8102564169810369
4,4,0.008642213128041476,1.0,0.00642470084130764,0.8179487219223609
5,5,0.006013513647485524,1.0,0.005639964714646339,0.8102564169810369
6,6,0.005296443833503872,1.0,0.005275691859424114,0.8076923130414425
7,7,0.005029922083485872,1.0,0.005057209171354771,0.8128205170998206
8,8,0.004856348223984242,1.0,0.004904172383248806,0.8153846218035772
9,9,0.0047304848092608156,1.0,0.004787386395037174,0.8128205201564691
10,10,0.004632722144015134,1.0,0.004693770781159401,0.8128205201564691
11,11,0.004553094506263733,1.0,0.004616305232048035,0.8128205201564691
12,12,0.0044858672888949515,1.0,0.004549658857285976,0.8153846218035772
13,13,0.004427556588780135,1.0,0.004491329193115234,0.8128205186281449
14,14,0.004375813016667962,1.0,0.004439125768840313,0.8153846218035772
15,15,0.004329078807495534,1.0,0.004391747992485762,0.8179487234506851
16,16,0.004286242718808353,1.0,0.004348236136138439,0.8179487234506851
17,17,0.00424651667708531,1.0,0.0043076626025140285,0.8179487234506851
18,18,0.004209285520482808,1.0,0.004269495140761137,0.8179487234506851
19,19,0.00417413969989866,1.0,0.004233472049236298,0.8205128250977932
20,20,0.004140730539802462,1.0,0.004199272487312555,0.8205128250977932
21,21,0.00410875822417438,1.0,0.0041665988974273205,0.8230769267449012
22,22,0.004078011598903686,1.0,0.004135175608098507,0.8230769267449012
23,23,0.004048327694181353,1.0,0.004104869905859232,0.8230769267449012
24,24,0.004019557707943022,1.0,0.004075531382113695,0.8230769267449012
25,25,0.003991594776744023,1.0,0.004046984948217869,0.8230769267449012
26,26,0.003964344743872061,1.0,0.004019165877252817,0.8230769267449012
27,27,0.003937734226929024,1.0,0.003992006648331881,0.8230769267449012
28,28,0.00391171028604731,1.0,0.003965527284890413,0.8230769267449012
29,29,0.0038862105458974837,1.0,0.0039395540952682495,0.8230769267449012
