,0,1,2,3,4,5,6,7,8
0,17.0,6.0,5.0,0.0,0.0,0.0,2.0,0.0,10.0
1,7.0,22.0,4.0,0.0,0.0,2.0,0.0,0.0,5.0
2,6.0,7.0,22.0,0.0,1.0,1.0,0.0,2.0,1.0
3,0.0,0.0,0.0,44.0,3.0,0.0,2.0,1.0,0.0
4,1.0,0.0,0.0,2.0,43.0,4.0,0.0,0.0,0.0
5,1.0,2.0,2.0,0.0,9.0,36.0,0.0,0.0,0.0
6,0.0,0.0,0.0,5.0,2.0,0.0,23.0,8.0,2.0
7,1.0,1.0,0.0,0.0,0.0,0.0,10.0,22.0,6.0
8,2.0,1.0,1.0,0.0,1.0,2.0,3.0,2.0,28.0
