,0,1,2,3,4,5,6,7,8
0,8.0,13.0,8.0,0.0,1.0,6.0,1.0,0.0,3.0
1,9.0,13.0,14.0,0.0,0.0,2.0,0.0,0.0,2.0
2,12.0,6.0,18.0,0.0,0.0,1.0,0.0,0.0,3.0
3,0.0,0.0,0.0,42.0,7.0,0.0,1.0,0.0,0.0
4,0.0,0.0,1.0,11.0,19.0,15.0,3.0,1.0,0.0
5,1.0,4.0,1.0,1.0,12.0,26.0,3.0,1.0,1.0
6,0.0,0.0,0.0,5.0,5.0,4.0,22.0,3.0,1.0
7,2.0,1.0,0.0,3.0,5.0,4.0,21.0,2.0,2.0
8,7.0,5.0,3.0,0.0,3.0,8.0,6.0,3.0,5.0
