,epoch,train_err,train_acc,valid_err,valid_acc
0,0,2.40219988822937,0.19423077777028083,2.2340664863586426,0.23589743979466268
1,1,2.1119280576705934,0.34871796108782294,1.9624488353729248,0.37179488020065504
2,2,1.8480608403682708,0.4666666880249977,1.7135862112045288,0.36923077626106066
3,3,1.618282574415207,0.5705128438770771,1.504089117050171,0.40512821613213956
4,4,1.430133792757988,0.6314102776348591,1.3315731287002563,0.42307693492143583
5,5,1.2721083521842957,0.6833333522081375,1.1881197690963745,0.4435897532563943
6,6,1.1406272172927856,0.7442307844758034,1.0763733386993408,0.4589743686792178
7,7,1.0279300034046173,0.7903846278786659,0.9707509279251099,0.48717949940608096
8,8,0.9313949823379517,0.8269230872392654,0.8891036510467529,0.49487180816821563
9,9,0.8438753738999367,0.8673077002167702,0.8118321299552917,0.5025641165482693
10,10,0.7669147476553917,0.9032051339745522,0.7324810028076172,0.5128205284858361
11,11,0.6962820723652839,0.9371794909238815,0.6670502424240112,0.5230769358384304
12,12,0.6319989249110222,0.954487182199955,0.6051958799362183,0.5230769346921872
13,13,0.5717720702290535,0.9705128222703934,0.5586998462677002,0.5307692426901597
14,14,0.5193486854434013,0.9826923087239265,0.508050262928009,0.5358974498051864
15,15,0.47488591745495795,0.9910256415605545,0.46594202518463135,0.5358974505693485
16,16,0.43674989938735964,0.9961538463830948,0.4314214289188385,0.5384615522164565
17,17,0.40425032526254656,0.9974358975887299,0.4023277163505554,0.5435897578031589
18,18,0.3771310165524483,0.9987179487943649,0.3770730793476105,0.5461538609785911
19,19,0.35448215454816817,0.9987179487943649,0.3557038903236389,0.5487179649181855
20,20,0.33495958894491196,0.9993589743971825,0.3362375497817993,0.55384617126905
21,21,0.3183138959109783,0.9993589743971825,0.3195946514606476,0.558974374563266
22,22,0.30351938754320146,0.9993589743971825,0.3051905632019043,0.558974374563266
23,23,0.2904589273035526,1.0,0.29242396354675293,0.5538461682124015
24,24,0.27864116951823237,1.0,0.28138816356658936,0.5589743734170229
25,25,0.2680413044989109,1.0,0.27086859941482544,0.5564102725340769
26,26,0.25830406323075294,1.0,0.2612699270248413,0.5641025790037253
27,27,0.2494051706045866,1.0,0.25271284580230713,0.5692307842083466
28,28,0.24115614108741285,1.0,0.24438266456127167,0.5692307842083466
29,29,0.2335509479045868,1.0,0.2369164526462555,0.5743589890308869
