,0,1,2,3,4,5,6,7,8
0,23.0,7.0,2.0,0.0,1.0,1.0,1.0,0.0,5.0
1,17.0,14.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0
2,10.0,10.0,14.0,0.0,0.0,2.0,1.0,0.0,3.0
3,0.0,0.0,0.0,43.0,2.0,0.0,4.0,1.0,0.0
4,2.0,0.0,0.0,4.0,36.0,8.0,0.0,0.0,0.0
5,2.0,2.0,2.0,1.0,8.0,34.0,0.0,0.0,1.0
6,0.0,0.0,0.0,7.0,0.0,0.0,23.0,8.0,2.0
7,2.0,0.0,1.0,0.0,1.0,2.0,9.0,20.0,5.0
8,4.0,6.0,1.0,0.0,0.0,4.0,2.0,3.0,20.0
