,0,1,2,3,4,5,6,7,8
0,20.0,12.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0
1,10.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2,8.0,3.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0
3,0.0,0.0,0.0,46.0,3.0,0.0,1.0,0.0,0.0
4,0.0,0.0,0.0,2.0,37.0,11.0,0.0,0.0,0.0
5,0.0,0.0,2.0,1.0,5.0,41.0,0.0,0.0,1.0
6,0.0,0.0,0.0,1.0,0.0,0.0,29.0,9.0,1.0
7,1.0,0.0,0.0,1.0,1.0,0.0,9.0,21.0,7.0
8,4.0,0.0,2.0,0.0,2.0,2.0,1.0,6.0,23.0
