,0,1,2,3,4,5,6,7,8
0,30.0,5.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0
1,4.0,30.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0
2,1.0,3.0,35.0,0.0,0.0,1.0,0.0,0.0,0.0
3,0.0,0.0,0.0,47.0,1.0,0.0,2.0,0.0,0.0
4,0.0,0.0,0.0,3.0,40.0,4.0,0.0,1.0,2.0
5,0.0,0.0,1.0,0.0,3.0,46.0,0.0,0.0,0.0
6,0.0,0.0,0.0,1.0,0.0,0.0,36.0,3.0,0.0
7,0.0,0.0,0.0,0.0,1.0,0.0,5.0,32.0,2.0
8,2.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,33.0
