,0,1,2,3,4,5,6,7,8
0,32.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0
1,36.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
2,34.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0
3,0.0,0.0,0.0,24.0,7.0,12.0,7.0,0.0,0.0
4,3.0,0.0,0.0,6.0,2.0,36.0,2.0,1.0,0.0
5,8.0,0.0,0.0,3.0,0.0,37.0,2.0,0.0,0.0
6,3.0,0.0,0.0,2.0,6.0,2.0,26.0,1.0,0.0
7,7.0,0.0,0.0,2.0,9.0,0.0,21.0,1.0,0.0
8,23.0,0.0,0.0,0.0,0.0,10.0,6.0,1.0,0.0
