,0,1,2,3,4,5,6,7,8
0,17.0,13.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0
1,13.0,20.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0
2,6.0,14.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0
3,0.0,0.0,0.0,43.0,5.0,0.0,2.0,0.0,0.0
4,0.0,0.0,0.0,1.0,39.0,9.0,1.0,0.0,0.0
5,1.0,0.0,1.0,1.0,10.0,35.0,0.0,0.0,2.0
6,0.0,0.0,0.0,2.0,0.0,0.0,30.0,4.0,4.0
7,3.0,1.0,0.0,0.0,2.0,0.0,11.0,19.0,4.0
8,2.0,4.0,0.0,0.0,0.0,5.0,4.0,5.0,20.0
