,0,1,2,3,4,5,6,7,8
0,16.0,0.0,22.0,1.0,0.0,0.0,0.0,1.0,0.0
1,12.0,0.0,25.0,0.0,0.0,1.0,0.0,1.0,1.0
2,13.0,0.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0
3,0.0,0.0,0.0,48.0,2.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,5.0,39.0,4.0,1.0,1.0,0.0
5,0.0,0.0,3.0,0.0,24.0,23.0,0.0,0.0,0.0
6,0.0,0.0,0.0,4.0,0.0,0.0,1.0,35.0,0.0
7,4.0,0.0,0.0,0.0,2.0,2.0,1.0,30.0,1.0
8,10.0,0.0,9.0,0.0,0.0,9.0,0.0,12.0,0.0
