,0,1,2,3,4,5,6,7,8
0,9.0,22.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0
1,11.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0
2,4.0,18.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0
3,0.0,1.0,2.0,6.0,4.0,6.0,31.0,0.0,0.0
4,13.0,1.0,1.0,0.0,2.0,12.0,21.0,0.0,0.0
5,13.0,7.0,1.0,1.0,2.0,8.0,14.0,0.0,4.0
6,12.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,4.0
7,7.0,2.0,0.0,1.0,0.0,1.0,21.0,0.0,8.0
8,7.0,16.0,2.0,0.0,0.0,0.0,6.0,0.0,9.0
