,0,1,2,3,4,5,6,7,8
0,33.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
1,20.0,15.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0
2,11.0,3.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,42.0,5.0,0.0,2.0,1.0,0.0
4,0.0,0.0,0.0,2.0,42.0,4.0,0.0,0.0,2.0
5,10.0,0.0,1.0,0.0,6.0,32.0,0.0,1.0,0.0
6,0.0,0.0,0.0,3.0,1.0,0.0,30.0,5.0,1.0
7,5.0,0.0,0.0,1.0,0.0,0.0,8.0,20.0,6.0
8,3.0,2.0,0.0,0.0,2.0,3.0,3.0,6.0,21.0
