,0,1,2,3,4,5,6,7,8
0,19.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0
1,11.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0
2,6.0,9.0,22.0,0.0,1.0,0.0,0.0,0.0,2.0
3,0.0,0.0,0.0,45.0,4.0,0.0,1.0,0.0,0.0
4,0.0,0.0,1.0,3.0,37.0,6.0,0.0,3.0,0.0
5,0.0,0.0,0.0,0.0,7.0,43.0,0.0,0.0,0.0
6,0.0,0.0,0.0,1.0,0.0,0.0,25.0,12.0,2.0
7,1.0,0.0,0.0,1.0,0.0,0.0,9.0,21.0,8.0
8,4.0,2.0,2.0,0.0,0.0,5.0,2.0,3.0,22.0
