,0,1,2,3,4,5,6,7,8
0,17.0,11.0,6.0,0.0,0.0,2.0,1.0,0.0,3.0
1,10.0,20.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0
2,14.0,3.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,46.0,2.0,0.0,1.0,1.0,0.0
4,0.0,1.0,0.0,5.0,32.0,10.0,2.0,0.0,0.0
5,0.0,3.0,0.0,0.0,15.0,29.0,0.0,0.0,3.0
6,0.0,0.0,0.0,2.0,1.0,0.0,20.0,15.0,2.0
7,1.0,0.0,0.0,0.0,3.0,1.0,8.0,20.0,7.0
8,4.0,2.0,2.0,0.0,1.0,3.0,1.0,7.0,20.0
