,0,1,2,3,4,5,6,7,8
0,17.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0
1,13.0,18.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
2,10.0,9.0,18.0,0.0,0.0,0.0,0.0,0.0,3.0
3,0.0,0.0,0.0,48.0,2.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,6.0,35.0,6.0,0.0,1.0,2.0
5,0.0,2.0,0.0,0.0,6.0,38.0,2.0,0.0,2.0
6,1.0,0.0,0.0,2.0,3.0,1.0,21.0,10.0,2.0
7,1.0,1.0,0.0,0.0,0.0,0.0,14.0,19.0,5.0
8,3.0,1.0,2.0,0.0,2.0,1.0,3.0,6.0,22.0
