,0,1,2,3,4,5,6,7,8
0,29.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,3.0
1,2.0,34.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
2,2.0,6.0,29.0,0.0,1.0,1.0,0.0,0.0,1.0
3,0.0,0.0,0.0,46.0,1.0,0.0,3.0,0.0,0.0
4,0.0,0.0,1.0,0.0,42.0,7.0,0.0,0.0,0.0
5,1.0,0.0,1.0,0.0,4.0,43.0,1.0,0.0,0.0
6,0.0,1.0,0.0,3.0,0.0,0.0,33.0,3.0,0.0
7,1.0,1.0,0.0,1.0,0.0,0.0,6.0,27.0,4.0
8,1.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,30.0
