,0,1,2,3,4,5,6,7,8
0,21.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,3.0
1,18.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,4.0
2,11.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,4.0
3,0.0,0.0,0.0,46.0,3.0,0.0,1.0,0.0,0.0
4,0.0,0.0,0.0,9.0,26.0,11.0,1.0,0.0,3.0
5,3.0,0.0,0.0,0.0,1.0,42.0,2.0,0.0,2.0
6,2.0,0.0,0.0,2.0,0.0,1.0,33.0,0.0,2.0
7,1.0,0.0,0.0,0.0,1.0,0.0,33.0,0.0,5.0
8,4.0,0.0,2.0,0.0,1.0,0.0,7.0,0.0,26.0
