,epoch,train_err,train_acc,valid_err,valid_acc
0,0,4.302365189790725,0.194230775302276,2.288024425506592,0.22564102976750106
1,1,2.138120710849762,0.2512820618227124,2.1957457065582275,0.2538461583929184
2,2,2.0277802616357805,0.3025641147047281,1.9141143560409546,0.2871794939423219
3,3,1.8512399196624756,0.34679488502442835,1.9190105199813843,0.3384615436960489
4,4,1.6686288177967072,0.37051283568143845,1.7740250825881958,0.33333333963767076
5,5,1.6644592374563216,0.4070513010025024,1.5420132875442505,0.3974359067968833
6,6,1.4194468289613724,0.4442307911813259,1.445249080657959,0.4230769309095847
7,7,1.323797780275345,0.48589745797216893,1.3445383310317993,0.4564102658858666
8,8,1.2356122896075248,0.5294872038066387,1.347524642944336,0.4487179582699751
9,9,1.1588323146104813,0.5602564342319966,1.3046656847000122,0.4230769318647874
10,10,1.0658183261752128,0.5903846383094787,1.1693661212921143,0.48717949864191884
11,11,0.9982927337288856,0.6230769455432892,0.9950120449066162,0.5512820688577799
12,12,0.9157013446092606,0.6660256609320641,0.9626010656356812,0.5333333447193488
13,13,0.8390614330768585,0.6910256586968899,0.9043121337890625,0.5871795072005346
14,14,0.7458861082792282,0.7314102724194527,0.9146392345428467,0.5820512977930216
15,15,0.7338527649641037,0.7371795028448105,0.763488233089447,0.5743589932337786
16,16,0.7605577453970909,0.7275641188025475,0.8012208938598633,0.5769230941167245
17,17,0.6251599907875061,0.7685897573828697,0.6981400847434998,0.6179487353716141
18,18,0.5713431529700757,0.800000011920929,0.6283184289932251,0.5871795060542914
19,19,0.5999081961810588,0.7839743718504906,0.7338670492172241,0.6461538634239099
20,20,0.5598599389195442,0.8019230887293816,0.7399575710296631,0.607692328783182
21,21,0.5216012667864561,0.8121794983744621,0.6095067858695984,0.6384615523692889
22,22,0.4530037041753531,0.845512829720974,0.6230701208114624,0.6512820697747744
23,23,0.4470525778830051,0.8480769321322441,0.5309954881668091,0.6666666796574225
24,24,0.37608167976140977,0.8929487243294716,0.5911068916320801,0.648717965071018
25,25,0.32315319441258905,0.9019230827689171,0.5045203566551208,0.5743589901771301
26,26,0.3920245230197906,0.8929487243294716,0.508678138256073,0.6538461676010718
27,27,0.3342498382553458,0.900641031563282,0.6601016521453857,0.6487179719484769
28,28,0.3873990271240473,0.8750000074505806,0.5365229845046997,0.6743589914762057
29,29,0.2609370216727257,0.9314102604985237,0.647415041923523,0.6564102692481799
