,0,1,2,3,4,5,6,7,8
0,23.0,1.0,14.0,0.0,1.0,0.0,1.0,0.0,0.0
1,15.0,10.0,13.0,0.0,1.0,0.0,0.0,0.0,1.0
2,5.0,1.0,31.0,1.0,1.0,1.0,0.0,0.0,0.0
3,0.0,0.0,0.0,49.0,0.0,1.0,0.0,0.0,0.0
4,0.0,0.0,0.0,17.0,21.0,12.0,0.0,0.0,0.0
5,0.0,1.0,0.0,6.0,3.0,40.0,0.0,0.0,0.0
6,2.0,1.0,0.0,4.0,2.0,0.0,22.0,8.0,1.0
7,0.0,0.0,0.0,8.0,0.0,0.0,7.0,21.0,4.0
8,1.0,0.0,2.0,1.0,0.0,3.0,0.0,3.0,30.0
