,0,1,2,3,4,5,6,7,8
0,28.0,0.0,0.0,1.0,1.0,3.0,4.0,2.0,1.0
1,36.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0
2,24.0,0.0,6.0,0.0,1.0,7.0,1.0,0.0,1.0
3,0.0,0.0,0.0,36.0,5.0,4.0,5.0,0.0,0.0
4,0.0,0.0,0.0,20.0,24.0,5.0,0.0,1.0,0.0
5,0.0,0.0,0.0,15.0,16.0,19.0,0.0,0.0,0.0
6,0.0,0.0,0.0,5.0,4.0,0.0,24.0,7.0,0.0
7,1.0,0.0,0.0,1.0,2.0,0.0,15.0,20.0,1.0
8,1.0,0.0,0.0,2.0,2.0,7.0,3.0,9.0,16.0
