,0,1,2,3,4,5,6,7,8
0,17.0,14.0,6.0,0.0,0.0,0.0,1.0,0.0,2.0
1,6.0,21.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0
2,7.0,9.0,18.0,0.0,2.0,0.0,0.0,1.0,3.0
3,0.0,0.0,0.0,47.0,2.0,0.0,1.0,0.0,0.0
4,0.0,0.0,0.0,3.0,42.0,4.0,0.0,1.0,0.0
5,0.0,0.0,0.0,0.0,7.0,43.0,0.0,0.0,0.0
6,0.0,0.0,0.0,1.0,0.0,0.0,26.0,11.0,2.0
7,1.0,0.0,0.0,0.0,3.0,0.0,7.0,22.0,7.0
8,2.0,2.0,2.0,0.0,1.0,5.0,1.0,5.0,22.0
