,epoch,train_err,train_acc,valid_err,valid_acc
0,0,2.015211319923401,0.2185897521674633,1.591523323303614,0.4051282125023695
1,1,1.7652707993984222,0.3000000102445483,1.435338353499388,0.3384615463706163
2,2,1.2877336278557778,0.4769230980426073,1.0681580152267065,0.5384615506881323
3,3,0.9102286025881767,0.6211538657546043,0.7045863744540092,0.6435897633051261
4,4,0.7114750929176807,0.6967948891222477,0.5833699191227938,0.7487179598747156
5,5,0.6655965514481068,0.7532051403075457,0.5306366307613177,0.7717948823403089
6,6,0.39403030313551424,0.8525641113519669,0.40628605641615695,0.8256410299203335
7,7,0.24249068945646285,0.9064102619886398,0.2832384352118541,0.8923076895567087
8,8,0.22073429133743047,0.9166666716337204,0.32560502709104466,0.8743589719136556
9,9,0.1841256607323885,0.9275641068816185,0.2465470418907129,0.8948717927321409
10,10,0.3624245185405016,0.8884615451097488,0.2315882982638402,0.9025640992017893
11,11,0.15520416386425495,0.9500000029802322,0.18494745711676586,0.9256410155540857
12,12,0.7628890096209944,0.7487179599702358,0.4047239527870447,0.8384615396841978
13,13,0.15689269187860191,0.9467948749661446,0.2052861854959375,0.9205128137881939
14,14,0.5547439333051443,0.83012821264565,0.28598123960770094,0.8871794816775199
15,15,0.15940868640318512,0.9493589773774147,0.15545083451060912,0.9410256361350035
16,16,0.08631704354193062,0.9692307710647583,0.16863415435625193,0.9435897377821115
17,17,0.06325321784242988,0.9743589758872986,0.13931429451809096,0.946153842485868
18,18,0.059269878396298735,0.9769230782985687,0.19414540432775632,0.9307692249615988
19,19,0.23891701467800885,0.9371794901788235,0.16553874029658544,0.9461538379008954
20,20,0.04660486312350258,0.9826923087239265,0.1361732748038589,0.9538461458988678
21,21,0.16872317420202307,0.9506410285830498,0.10564836304491529,0.9666666587193807
22,22,0.03366267742821947,0.9871794879436493,0.11351793070878977,0.9615384538968405
23,23,0.0388688714010641,0.9871794879436493,0.11822706929897556,0.9615384523685162
24,24,0.028847858699737116,0.9923076927661896,0.12084958491136487,0.9564102475459759
25,25,0.007722719138837419,0.9993589743971825,0.13237368499484056,0.9641025555439484
26,26,0.0066550608156831,0.9980769231915474,0.15544873740649423,0.9487179410763276
27,27,0.003427922482660506,1.0,0.1072458343875881,0.9615384523685162
28,28,0.00846396793203894,0.9980769231915474,0.10157270620141226,0.9641025570722727
29,29,0.002075183123815805,1.0,0.09696332719706846,0.9666666602477049
30,30,0.0017291748961724806,1.0,0.09786545278322405,0.9641025570722727
31,31,0.001081052012159489,1.0,0.10756438102226895,0.9641025570722727
32,32,0.0008846523618558422,1.0,0.10703870449931575,0.9641025570722727
33,33,0.0007317016803426668,1.0,0.10681329696672037,0.9641025570722727
34,34,0.000635793714900501,1.0,0.10642430930993914,0.9666666602477049
35,35,0.0005652878055116162,1.0,0.10621367820735592,0.9666666602477049
36,36,0.0005111407015647273,1.0,0.10596805417802758,0.9666666602477049
37,37,0.00046907243158784696,1.0,0.10596398136075526,0.9666666602477049
38,38,0.0004350267197878566,1.0,0.10610698398504144,0.9692307618948129
39,39,0.0004076350665854989,1.0,0.10625372547320484,0.9692307618948129
40,40,0.00038473795138997956,1.0,0.10642911057034209,0.9692307618948129
41,41,0.00036507047225313726,1.0,0.1066183245913215,0.9692307618948129
42,42,0.00034830111289920753,1.0,0.10679253197957177,0.9692307618948129
43,43,0.00033390400058124213,1.0,0.10693871628758736,0.9692307618948129
44,44,0.0003212357838492608,1.0,0.10708860391437505,0.9692307618948129
45,45,0.0003101538422924932,1.0,0.10722903791368783,0.9692307618948129
46,46,0.0003003489677212201,1.0,0.10740573730212279,0.9692307618948129
47,47,0.0002916712903243024,1.0,0.10756487314677379,0.9692307618948129
48,48,0.00028389258986862844,1.0,0.10773830794884513,0.9692307618948129
49,49,0.00027686847315635534,1.0,0.1079163931266148,0.9692307618948129
