,0,1,2,3,4,5,6,7,8
0,15.0,19.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0
1,8.0,17.0,10.0,0.0,0.0,3.0,0.0,0.0,2.0
2,11.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0
3,0.0,0.0,0.0,42.0,7.0,0.0,0.0,1.0,0.0
4,1.0,0.0,1.0,4.0,27.0,12.0,2.0,3.0,0.0
5,0.0,1.0,2.0,0.0,10.0,31.0,2.0,2.0,2.0
6,0.0,0.0,0.0,2.0,2.0,3.0,23.0,8.0,2.0
7,0.0,1.0,0.0,0.0,2.0,2.0,13.0,16.0,6.0
8,2.0,2.0,2.0,0.0,1.0,2.0,5.0,5.0,21.0
