,0,1,2,3,4,5,6,7,8
0,16.0,16.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0
1,9.0,18.0,9.0,0.0,0.0,0.0,1.0,0.0,3.0
2,10.0,11.0,16.0,0.0,0.0,1.0,0.0,0.0,2.0
3,0.0,0.0,0.0,45.0,3.0,0.0,1.0,1.0,0.0
4,0.0,0.0,0.0,9.0,21.0,14.0,3.0,2.0,1.0
5,1.0,2.0,1.0,0.0,10.0,30.0,0.0,2.0,4.0
6,1.0,0.0,0.0,1.0,4.0,1.0,16.0,11.0,6.0
7,1.0,0.0,0.0,0.0,2.0,1.0,15.0,15.0,6.0
8,2.0,4.0,2.0,0.0,2.0,5.0,3.0,5.0,17.0
