,0,1,2,3,4,5,6,7,8
0,20.0,4.0,7.0,0.0,0.0,0.0,3.0,1.0,5.0
1,8.0,14.0,14.0,0.0,0.0,1.0,0.0,1.0,2.0
2,9.0,4.0,26.0,0.0,0.0,0.0,0.0,0.0,1.0
3,0.0,0.0,0.0,43.0,6.0,0.0,0.0,1.0,0.0
4,0.0,0.0,0.0,4.0,34.0,8.0,1.0,2.0,1.0
5,1.0,0.0,0.0,1.0,9.0,38.0,0.0,1.0,0.0
6,0.0,0.0,0.0,6.0,2.0,1.0,23.0,6.0,2.0
7,1.0,0.0,1.0,0.0,0.0,1.0,11.0,20.0,6.0
8,2.0,1.0,3.0,0.0,0.0,8.0,3.0,7.0,16.0
