,0,1,2,3,4,5,6,7,8
0,22.0,11.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0
1,9.0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0
2,8.0,9.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0
3,0.0,0.0,0.0,48.0,2.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,2.0,40.0,7.0,1.0,0.0,0.0
5,1.0,0.0,0.0,0.0,3.0,46.0,0.0,0.0,0.0
6,0.0,0.0,0.0,1.0,0.0,0.0,36.0,3.0,0.0
7,0.0,0.0,0.0,0.0,1.0,0.0,13.0,17.0,9.0
8,0.0,0.0,0.0,0.0,2.0,2.0,3.0,2.0,31.0
