,0,1,2,3,4,5,6,7,8
0,29.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0
1,10.0,20.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0
2,5.0,6.0,27.0,0.0,1.0,0.0,1.0,0.0,0.0
3,0.0,0.0,0.0,44.0,4.0,0.0,2.0,0.0,0.0
4,1.0,0.0,1.0,2.0,40.0,5.0,0.0,1.0,0.0
5,0.0,0.0,2.0,1.0,7.0,40.0,0.0,0.0,0.0
6,0.0,0.0,0.0,5.0,0.0,0.0,25.0,6.0,4.0
7,0.0,1.0,0.0,1.0,1.0,0.0,9.0,23.0,5.0
8,4.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,28.0
