,0,1,2,3,4,5,6,7,8
0,31.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,1.0
1,28.0,0.0,9.0,0.0,0.0,1.0,2.0,0.0,0.0
2,28.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,36.0,12.0,0.0,2.0,0.0,0.0
4,0.0,0.0,0.0,2.0,40.0,6.0,2.0,0.0,0.0
5,1.0,0.0,0.0,0.0,8.0,39.0,2.0,0.0,0.0
6,0.0,0.0,0.0,2.0,3.0,0.0,34.0,0.0,1.0
7,3.0,0.0,0.0,0.0,1.0,0.0,31.0,0.0,5.0
8,20.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,6.0
