,0,1,2,3,4,5,6,7,8
0,32.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0
1,8.0,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1.0,4.0,33.0,1.0,0.0,0.0,0.0,0.0,1.0
3,0.0,0.0,0.0,49.0,1.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,3.0,47.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,10.0,40.0,0.0,0.0,0.0
6,0.0,0.0,0.0,2.0,0.0,0.0,35.0,3.0,0.0
7,4.0,0.0,0.0,1.0,2.0,0.0,5.0,25.0,3.0
8,3.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,31.0
