,0,1,2,3,4,5,6,7,8
0,16.0,6.0,8.0,0.0,0.0,2.0,1.0,0.0,7.0
1,11.0,7.0,15.0,0.0,0.0,3.0,0.0,1.0,3.0
2,9.0,9.0,16.0,0.0,0.0,1.0,0.0,0.0,5.0
3,0.0,0.0,0.0,43.0,2.0,0.0,5.0,0.0,0.0
4,0.0,0.0,0.0,7.0,24.0,14.0,5.0,0.0,0.0
5,1.0,0.0,3.0,2.0,10.0,28.0,1.0,3.0,2.0
6,0.0,0.0,0.0,1.0,4.0,1.0,16.0,17.0,1.0
7,2.0,1.0,0.0,0.0,2.0,1.0,14.0,17.0,3.0
8,4.0,2.0,5.0,0.0,1.0,4.0,3.0,3.0,18.0
