,0,1,2,3,4,5,6,7,8
0,15.0,14.0,6.0,0.0,1.0,0.0,2.0,0.0,2.0
1,10.0,19.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0
2,9.0,11.0,17.0,0.0,0.0,1.0,0.0,0.0,2.0
3,0.0,0.0,0.0,43.0,6.0,0.0,0.0,1.0,0.0
4,1.0,0.0,0.0,4.0,27.0,12.0,2.0,4.0,0.0
5,0.0,2.0,1.0,0.0,13.0,29.0,0.0,2.0,3.0
6,0.0,0.0,0.0,3.0,3.0,1.0,19.0,11.0,3.0
7,0.0,1.0,0.0,1.0,2.0,1.0,12.0,17.0,6.0
8,2.0,1.0,3.0,0.0,0.0,2.0,6.0,4.0,22.0
