,epoch,train_err,train_acc,valid_err,valid_acc
0,0,1.9710884541273117,0.3339743748307228,1.122183084487915,0.43076923871651673
1,1,1.0698812082409859,0.5961538664996624,0.36917030811309814,0.6205128305233442
2,2,0.5588241599500179,0.7839743711054326,0.21159589290618896,0.6871795020042322
3,3,0.3068465381860733,0.8974359035491943,0.18159911036491394,0.7461538589917697
4,4,0.30263817217200994,0.910256415605545,0.18549446761608124,0.7461538528784727
5,5,0.1635781291872263,0.9621794894337654,0.13046984374523163,0.7743589824590927
6,6,0.10685921236872672,0.9794871807098389,0.05504855141043663,0.8384615350992252
7,7,0.07251802701503038,0.9884615391492844,0.04196241497993469,0.8461538400405493
8,8,0.054226542636752126,0.9955128207802773,0.03680364042520523,0.84871794627263
9,9,0.03565484303981066,1.0,0.03387705236673355,0.8538461472743597
10,10,0.03073204276151955,1.0,0.029040459543466568,0.8410256375104953
11,11,0.027323105558753013,1.0,0.025834407657384872,0.8358974342162793
12,12,0.024423580802977084,1.0,0.023103661835193634,0.8384615373917115
13,13,0.021915598027408122,1.0,0.020747730508446693,0.8435897429784139
14,14,0.01974483169615269,1.0,0.01871010661125183,0.84871794627263
15,15,0.017865335289388894,1.0,0.01694611646234989,0.8512820479197379
16,16,0.016237302427180113,1.0,0.015418252907693386,0.853846149566846
17,17,0.014825540618039668,1.0,0.01409325934946537,0.8512820463914138
18,18,0.013600117643363774,1.0,0.012941759079694748,0.8487179432159815
19,19,0.012534681614488364,1.0,0.011939406394958496,0.8487179432159815
20,20,0.011605878476984799,1.0,0.011065722443163395,0.8512820463914138
21,21,0.010793531406670808,1.0,0.010300345718860626,0.8512820463914138
22,22,0.010080043319612741,1.0,0.009627249091863632,0.8487179447443057
23,23,0.00945084928534925,1.0,0.009033141657710075,0.8487179447443057
24,24,0.008894006977789104,1.0,0.008505663834512234,0.8487179447443057
25,25,0.008399452152661979,1.0,0.00803691241890192,0.8487179447443057
26,26,0.0079586107051,1.0,0.007618245668709278,0.8461538415688735
27,27,0.007564041472505778,1.0,0.007243128027766943,0.8461538415688735
28,28,0.007209450053051114,1.0,0.006906203459948301,0.8461538415688735
29,29,0.006889843090903014,1.0,0.006602749228477478,0.8461538415688735
