,0,1,2,3,4,5,6,7,8
0,9.0,9.0,9.0,0.0,1.0,3.0,1.0,0.0,8.0
1,4.0,17.0,13.0,0.0,0.0,1.0,0.0,1.0,4.0
2,9.0,10.0,15.0,0.0,0.0,4.0,0.0,0.0,2.0
3,0.0,0.0,0.0,38.0,11.0,0.0,1.0,0.0,0.0
4,0.0,0.0,0.0,11.0,24.0,9.0,2.0,3.0,1.0
5,1.0,0.0,2.0,2.0,7.0,34.0,1.0,1.0,2.0
6,0.0,0.0,0.0,2.0,7.0,0.0,14.0,14.0,3.0
7,0.0,0.0,0.0,0.0,3.0,3.0,20.0,6.0,8.0
8,3.0,1.0,5.0,0.0,0.0,7.0,7.0,3.0,14.0
