,0,1,2,3,4,5,6,7,8
0,21.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0
1,5.0,26.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
2,6.0,13.0,19.0,0.0,0.0,0.0,0.0,0.0,2.0
3,0.0,0.0,0.0,46.0,3.0,0.0,1.0,0.0,0.0
4,0.0,0.0,0.0,5.0,31.0,12.0,0.0,0.0,2.0
5,0.0,0.0,0.0,0.0,5.0,44.0,1.0,0.0,0.0
6,1.0,0.0,0.0,1.0,4.0,0.0,21.0,11.0,2.0
7,2.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,5.0
8,0.0,3.0,2.0,0.0,2.0,1.0,4.0,5.0,23.0
