,0,1,2,3,4,5,6,7,8
0,15.0,16.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0
1,8.0,19.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0
2,6.0,11.0,20.0,0.0,0.0,1.0,0.0,0.0,2.0
3,0.0,0.0,0.0,43.0,6.0,0.0,0.0,1.0,0.0
4,0.0,0.0,1.0,5.0,28.0,12.0,0.0,3.0,1.0
5,0.0,0.0,1.0,0.0,8.0,39.0,1.0,1.0,0.0
6,0.0,0.0,0.0,2.0,2.0,1.0,18.0,12.0,5.0
7,1.0,0.0,1.0,1.0,1.0,0.0,12.0,17.0,7.0
8,2.0,3.0,1.0,0.0,1.0,5.0,5.0,2.0,21.0
