,0,1,2,3,4,5,6,7,8
0,17.0,9.0,6.0,0.0,0.0,1.0,2.0,0.0,5.0
1,14.0,11.0,11.0,0.0,0.0,1.0,0.0,1.0,2.0
2,9.0,10.0,14.0,0.0,0.0,2.0,0.0,2.0,3.0
3,0.0,0.0,0.0,40.0,7.0,0.0,3.0,0.0,0.0
4,0.0,0.0,0.0,4.0,32.0,8.0,5.0,1.0,0.0
5,1.0,0.0,1.0,4.0,10.0,31.0,1.0,0.0,2.0
6,0.0,0.0,0.0,3.0,2.0,2.0,16.0,14.0,3.0
7,0.0,0.0,0.0,1.0,3.0,2.0,12.0,14.0,8.0
8,4.0,3.0,2.0,0.0,1.0,4.0,3.0,5.0,18.0
