,0,1,2,3,4,5,6,7,8
0,10.0,12.0,10.0,1.0,0.0,1.0,1.0,0.0,5.0
1,5.0,17.0,10.0,0.0,0.0,3.0,0.0,0.0,5.0
2,8.0,10.0,15.0,0.0,0.0,1.0,1.0,0.0,5.0
3,0.0,0.0,0.0,38.0,4.0,2.0,5.0,1.0,0.0
4,1.0,1.0,1.0,7.0,23.0,14.0,2.0,0.0,1.0
5,0.0,1.0,4.0,0.0,12.0,31.0,1.0,0.0,1.0
6,1.0,0.0,0.0,4.0,2.0,0.0,20.0,12.0,1.0
7,1.0,1.0,0.0,1.0,1.0,1.0,12.0,15.0,8.0
8,4.0,4.0,6.0,0.0,2.0,4.0,7.0,0.0,13.0
