,0,1,2,3,4,5,6,7,8
0,15.0,11.0,7.0,0.0,1.0,1.0,1.0,1.0,3.0
1,9.0,20.0,8.0,0.0,0.0,1.0,0.0,0.0,2.0
2,6.0,12.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0
3,0.0,0.0,0.0,45.0,2.0,0.0,2.0,1.0,0.0
4,0.0,0.0,0.0,1.0,33.0,10.0,3.0,1.0,2.0
5,2.0,0.0,1.0,1.0,4.0,38.0,0.0,2.0,2.0
6,0.0,0.0,0.0,2.0,3.0,1.0,18.0,13.0,3.0
7,1.0,0.0,0.0,0.0,0.0,0.0,18.0,16.0,5.0
8,2.0,2.0,2.0,0.0,1.0,1.0,4.0,6.0,22.0
