,0,1,2,3,4,5,6,7,8
0,7.0,13.0,14.0,0.0,0.0,4.0,0.0,0.0,2.0
1,6.0,15.0,15.0,0.0,0.0,3.0,0.0,0.0,1.0
2,6.0,10.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0
3,0.0,0.0,0.0,43.0,6.0,0.0,1.0,0.0,0.0
4,1.0,0.0,1.0,12.0,19.0,11.0,6.0,0.0,0.0
5,1.0,3.0,4.0,1.0,14.0,23.0,3.0,1.0,0.0
6,1.0,0.0,0.0,3.0,4.0,1.0,29.0,0.0,2.0
7,4.0,1.0,0.0,0.0,4.0,2.0,29.0,0.0,0.0
8,10.0,5.0,4.0,0.0,1.0,4.0,11.0,0.0,5.0
