,0,1,2,3,4,5,6,7,8
0,17.0,10.0,9.0,1.0,0.0,0.0,1.0,0.0,2.0
1,14.0,14.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0
2,9.0,9.0,20.0,0.0,1.0,0.0,0.0,0.0,1.0
3,0.0,0.0,0.0,46.0,3.0,0.0,1.0,0.0,0.0
4,0.0,0.0,0.0,2.0,41.0,5.0,2.0,0.0,0.0
5,0.0,0.0,1.0,0.0,7.0,42.0,0.0,0.0,0.0
6,0.0,1.0,0.0,1.0,0.0,0.0,22.0,15.0,1.0
7,0.0,1.0,0.0,1.0,1.0,0.0,6.0,23.0,8.0
8,3.0,2.0,2.0,0.0,1.0,4.0,2.0,7.0,19.0
