,0,1,2,3,4,5,6,7,8
0,35.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1,7.0,28.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1.0,6.0,30.0,0.0,0.0,1.0,0.0,0.0,2.0
3,0.0,0.0,0.0,46.0,3.0,0.0,1.0,0.0,0.0
4,0.0,0.0,0.0,1.0,41.0,6.0,0.0,1.0,1.0
5,0.0,0.0,0.0,0.0,2.0,48.0,0.0,0.0,0.0
6,3.0,0.0,0.0,2.0,0.0,0.0,30.0,5.0,0.0
7,0.0,1.0,0.0,0.0,0.0,0.0,3.0,36.0,0.0
8,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,34.0
