,0,1,2,3,4,5,6,7,8
0,13.0,9.0,5.0,0.0,1.0,5.0,0.0,2.0,5.0
1,11.0,8.0,13.0,0.0,0.0,3.0,0.0,1.0,4.0
2,10.0,6.0,18.0,0.0,0.0,3.0,1.0,0.0,2.0
3,0.0,0.0,0.0,34.0,14.0,1.0,0.0,1.0,0.0
4,0.0,0.0,0.0,8.0,23.0,13.0,5.0,1.0,0.0
5,4.0,1.0,1.0,3.0,6.0,29.0,3.0,0.0,3.0
6,0.0,0.0,0.0,3.0,4.0,2.0,22.0,7.0,2.0
7,0.0,0.0,1.0,0.0,0.0,4.0,11.0,19.0,5.0
8,4.0,2.0,8.0,0.0,1.0,5.0,2.0,8.0,10.0
