,epoch,train_err,train_acc,valid_err,valid_acc
0,0,3.4815794587135316,0.11666667070239782,2.1934406757354736,0.1307692336730468
1,1,2.2081264078617098,0.1307692352682352,2.104938507080078,0.12564102827738494
2,2,2.210666462779045,0.14487180016003548,2.0706686973571777,0.16923077328082842
3,3,2.014401000738144,0.24615385588258504,1.634985327720642,0.24358974970304048
4,4,1.7595306217670441,0.3025641134008765,1.4066599607467651,0.28974359635359204
5,5,1.5726170092821121,0.3660256564617157,1.1931675672531128,0.353846159691994
6,6,1.4706354051828385,0.4064102750271559,1.2001968622207642,0.41538462386681485
7,7,1.3091083854436874,0.47115386798977854,1.067631483078003,0.4358974446853002
8,8,1.1709058985114098,0.5134615622460842,1.0216201543807983,0.46410257483904177
9,9,1.0408892020583154,0.5583333566784858,0.8209477066993713,0.4794871914081084
10,10,1.0203059419989586,0.5666666902601719,0.7461341023445129,0.5230769385129977
11,11,0.8944628059864044,0.6153846368193626,0.6260994672775269,0.5307692459378487
12,12,0.8333785101771355,0.6474359177052975,0.6188614368438721,0.5384615577566318
13,13,0.7783137261867523,0.6833333522081375,0.5109589099884033,0.6025641163190206
14,14,0.6507616803050041,0.7320512980222702,0.44420236349105835,0.612820525199939
15,15,0.7802319951355458,0.6916666850447655,1.2499881982803345,0.6384615565721805
16,16,0.6546044580638408,0.7352564260363579,0.4350599944591522,0.6538461706577203
17,17,0.5088060826063157,0.8051282167434692,0.3474673926830292,0.7025641187643393
18,18,0.42082310691475866,0.8230769336223602,0.28690898418426514,0.6820513032949888
19,19,0.40101849772036074,0.845512829720974,0.2463577538728714,0.7230769380545005
20,20,0.4430731374770403,0.8384615480899811,0.2172950804233551,0.7256410450507433
21,21,0.40902652181684973,0.8570512905716896,0.2805687189102173,0.6794871924779354
22,22,0.34544418305158614,0.8666666746139526,0.19847629964351654,0.7512820599934994
23,23,0.40832526087760923,0.8519230857491493,0.24350282549858093,0.733333346935419
24,24,0.24221937730908394,0.910256415605545,0.14302821457386017,0.7846153951608218
25,25,0.3232718911021948,0.8858974426984787,0.4907588064670563,0.6589743739519364
26,26,0.25866780914366244,0.9038461595773697,0.1319856494665146,0.8102564139243884
27,27,0.42551365233957766,0.8570512905716896,0.6363910436630249,0.6487179643068558
28,28,0.33945444859564305,0.8692307770252228,0.13637757301330566,0.7564102686368502
29,29,0.2523854231461883,0.910256415605545,0.14105524122714996,0.7820512881645789
