,0,1,2,3,4,5,6,7,8
0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
1,18.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
2,8.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,49.0,0.0,0.0,1.0,0.0,0.0
4,0.0,0.0,0.0,3.0,6.0,38.0,2.0,0.0,1.0
5,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0
7,3.0,0.0,0.0,0.0,0.0,0.0,30.0,2.0,5.0
8,8.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,27.0
